timestamp,item_id,target
2024-04-10,IREN,4.900000095367432
2024-04-11,IREN,4.96999979019165
2024-04-12,IREN,4.650000095367432
2024-04-13,IREN,4.650000095367432
2024-04-14,IREN,4.650000095367432
2024-04-15,IREN,4.329999923706055
2024-04-16,IREN,4.349999904632568
2024-04-17,IREN,4.5
2024-04-18,IREN,4.679999828338623
2024-04-19,IREN,4.949999809265137
2024-04-20,IREN,4.949999809265137
2024-04-21,IREN,4.949999809265137
2024-04-22,IREN,5.510000228881836
2024-04-23,IREN,5.579999923706055
2024-04-24,IREN,5.25
2024-04-25,IREN,5.170000076293945
2024-04-26,IREN,5.079999923706055
2024-04-27,IREN,5.079999923706055
2024-04-28,IREN,5.079999923706055
2024-04-29,IREN,4.690000057220459
2024-04-30,IREN,4.340000152587891
2024-05-01,IREN,4.329999923706055
2024-05-02,IREN,4.570000171661377
2024-05-03,IREN,4.730000019073486
2024-05-04,IREN,4.730000019073486
2024-05-05,IREN,4.730000019073486
2024-05-06,IREN,5.300000190734863
2024-05-07,IREN,5.070000171661377
2024-05-08,IREN,5.130000114440918
2024-05-09,IREN,5.110000133514404
2024-05-10,IREN,4.789999961853027
2024-05-11,IREN,4.789999961853027
2024-05-12,IREN,4.789999961853027
2024-05-13,IREN,4.849999904632568
2024-05-14,IREN,4.869999885559082
2024-05-15,IREN,5.199999809265137
2024-05-16,IREN,5.829999923706055
2024-05-17,IREN,6.019999980926514
2024-05-18,IREN,6.019999980926514
2024-05-19,IREN,6.019999980926514
2024-05-20,IREN,6.360000133514404
2024-05-21,IREN,7.400000095367432
2024-05-22,IREN,7.760000228881836
2024-05-23,IREN,7.070000171661377
2024-05-24,IREN,7.829999923706055
2024-05-25,IREN,7.829999923706055
2024-05-26,IREN,7.829999923706055
2024-05-27,IREN,7.829999923706055
2024-05-28,IREN,7.889999866485596
2024-05-29,IREN,7.739999771118164
2024-05-30,IREN,7.409999847412109
2024-05-31,IREN,7.789999961853027
2024-06-01,IREN,7.789999961853027
2024-06-02,IREN,7.789999961853027
2024-06-03,IREN,8.0
2024-06-04,IREN,8.890000343322754
2024-06-05,IREN,9.0600004196167
2024-06-06,IREN,10.270000457763672
2024-06-07,IREN,10.529999732971191
2024-06-08,IREN,10.529999732971191
2024-06-09,IREN,10.529999732971191
2024-06-10,IREN,10.3100004196167
2024-06-11,IREN,12.350000381469727
2024-06-12,IREN,13.550000190734863
2024-06-13,IREN,13.699999809265137
2024-06-14,IREN,13.220000267028809
2024-06-15,IREN,13.220000267028809
2024-06-16,IREN,13.220000267028809
2024-06-17,IREN,14.449999809265137
2024-06-18,IREN,13.949999809265137
2024-06-19,IREN,13.949999809265137
2024-06-20,IREN,13.899999618530273
2024-06-21,IREN,13.279999732971191
2024-06-22,IREN,13.279999732971191
2024-06-23,IREN,13.279999732971191
2024-06-24,IREN,12.630000114440918
2024-06-25,IREN,12.989999771118164
2024-06-26,IREN,12.270000457763672
2024-06-27,IREN,11.789999961853027
2024-06-28,IREN,11.289999961853027
2024-06-29,IREN,11.289999961853027
2024-06-30,IREN,11.289999961853027
2024-07-01,IREN,12.619999885559082
2024-07-02,IREN,14.390000343322754
2024-07-03,IREN,14.350000381469727
2024-07-04,IREN,14.350000381469727
2024-07-05,IREN,15.029999732971191
2024-07-06,IREN,15.029999732971191
2024-07-07,IREN,15.029999732971191
2024-07-08,IREN,14.630000114440918
2024-07-09,IREN,12.819999694824219
2024-07-10,IREN,12.899999618530273
2024-07-11,IREN,11.199999809265137
2024-07-12,IREN,12.3100004196167
2024-07-13,IREN,12.3100004196167
2024-07-14,IREN,12.3100004196167
2024-07-15,IREN,11.994999885559082
2024-07-16,IREN,12.34000015258789
2024-07-17,IREN,11.260000228881836
2024-07-18,IREN,10.229999542236328
2024-07-19,IREN,11.300000190734863
2024-07-20,IREN,11.300000190734863
2024-07-21,IREN,11.300000190734863
2024-07-22,IREN,11.579999923706055
2024-07-23,IREN,10.890000343322754
2024-07-24,IREN,10.204999923706055
2024-07-25,IREN,9.430000305175781
2024-07-26,IREN,9.539999961853027
2024-07-27,IREN,9.539999961853027
2024-07-28,IREN,9.539999961853027
2024-07-29,IREN,9.720000267028809
2024-07-30,IREN,9.380000114440918
2024-07-31,IREN,10.069999694824219
2024-08-01,IREN,9.289999961853027
2024-08-02,IREN,8.619999885559082
2024-08-03,IREN,8.619999885559082
2024-08-04,IREN,8.619999885559082
2024-08-05,IREN,8.380000114440918
2024-08-06,IREN,7.920000076293945
2024-08-07,IREN,6.760000228881836
2024-08-08,IREN,7.599999904632568
2024-08-09,IREN,7.510000228881836
2024-08-10,IREN,7.510000228881836
2024-08-11,IREN,7.510000228881836
2024-08-12,IREN,7.579999923706055
2024-08-13,IREN,7.349999904632568
2024-08-14,IREN,7.25
2024-08-15,IREN,7.46999979019165
2024-08-16,IREN,7.96999979019165
2024-08-17,IREN,7.96999979019165
2024-08-18,IREN,7.96999979019165
2024-08-19,IREN,8.119999885559082
2024-08-20,IREN,8.130000114440918
2024-08-21,IREN,8.680000305175781
2024-08-22,IREN,8.100000381469727
2024-08-23,IREN,8.619999885559082
2024-08-24,IREN,8.619999885559082
2024-08-25,IREN,8.619999885559082
2024-08-26,IREN,8.130000114440918
2024-08-27,IREN,7.860000133514404
2024-08-28,IREN,7.420000076293945
2024-08-29,IREN,8.520000457763672
2024-08-30,IREN,7.909999847412109
2024-08-31,IREN,7.909999847412109
2024-09-01,IREN,7.909999847412109
2024-09-02,IREN,7.909999847412109
2024-09-03,IREN,6.900000095367432
2024-09-04,IREN,6.71999979019165
2024-09-05,IREN,6.769999980926514
2024-09-06,IREN,6.440000057220459
2024-09-07,IREN,6.440000057220459
2024-09-08,IREN,6.440000057220459
2024-09-09,IREN,7.130000114440918
2024-09-10,IREN,7.53000020980835
2024-09-11,IREN,7.53000020980835
2024-09-12,IREN,7.389999866485596
2024-09-13,IREN,7.559999942779541
2024-09-14,IREN,7.559999942779541
2024-09-15,IREN,7.559999942779541
2024-09-16,IREN,7.730000019073486
2024-09-17,IREN,8.029999732971191
2024-09-18,IREN,7.71999979019165
2024-09-19,IREN,7.789999961853027
2024-09-20,IREN,7.510000228881836
2024-09-21,IREN,7.510000228881836
2024-09-22,IREN,7.510000228881836
2024-09-23,IREN,7.929999828338623
2024-09-24,IREN,8.979999542236328
2024-09-25,IREN,8.729999542236328
2024-09-26,IREN,9.130000114440918
2024-09-27,IREN,8.850000381469727
2024-09-28,IREN,8.850000381469727
2024-09-29,IREN,8.850000381469727
2024-09-30,IREN,8.4399995803833
2024-10-01,IREN,7.730000019073486
2024-10-02,IREN,7.800000190734863
2024-10-03,IREN,7.840000152587891
2024-10-04,IREN,8.680000305175781
2024-10-05,IREN,8.680000305175781
2024-10-06,IREN,8.680000305175781
2024-10-07,IREN,8.350000381469727
2024-10-08,IREN,8.050000190734863
2024-10-09,IREN,7.510000228881836
2024-10-10,IREN,7.329999923706055
2024-10-11,IREN,7.739999771118164
2024-10-12,IREN,7.739999771118164
2024-10-13,IREN,7.739999771118164
2024-10-14,IREN,8.529999732971191
2024-10-15,IREN,8.729999542236328
2024-10-16,IREN,9.350000381469727
2024-10-17,IREN,8.949999809265137
2024-10-18,IREN,9.489999771118164
2024-10-19,IREN,9.489999771118164
2024-10-20,IREN,9.489999771118164
2024-10-21,IREN,9.619999885559082
2024-10-22,IREN,9.279999732971191
2024-10-23,IREN,8.680000305175781
2024-10-24,IREN,9.239999771118164
2024-10-25,IREN,9.25
2024-10-26,IREN,9.25
2024-10-27,IREN,9.25
2024-10-28,IREN,10.899999618530273
2024-10-29,IREN,10.550000190734863
2024-10-30,IREN,10.319999694824219
2024-10-31,IREN,9.119999885559082
2024-11-01,IREN,9.050000190734863
2024-11-02,IREN,9.050000190734863
2024-11-03,IREN,9.050000190734863
2024-11-04,IREN,8.510000228881836
2024-11-05,IREN,8.9399995803833
2024-11-06,IREN,11.039999961853027
2024-11-07,IREN,11.210000038146973
2024-11-08,IREN,10.989999771118164
2024-11-09,IREN,10.989999771118164
2024-11-10,IREN,10.989999771118164
2024-11-11,IREN,12.75
2024-11-12,IREN,12.399999618530273
2024-11-13,IREN,10.880000114440918
2024-11-14,IREN,10.329999923706055
2024-11-15,IREN,10.670000076293945
2024-11-16,IREN,10.670000076293945
2024-11-17,IREN,10.670000076293945
2024-11-18,IREN,10.25
2024-11-19,IREN,10.40999984741211
2024-11-20,IREN,10.100000381469727
2024-11-21,IREN,9.720000267028809
2024-11-22,IREN,10.779999732971191
2024-11-23,IREN,10.779999732971191
2024-11-24,IREN,10.779999732971191
2024-11-25,IREN,10.40999984741211
2024-11-26,IREN,9.5600004196167
2024-11-27,IREN,12.399999618530273
2024-11-28,IREN,12.399999618530273
2024-11-29,IREN,13.510000228881836
2024-11-30,IREN,13.510000228881836
2024-12-01,IREN,13.510000228881836
2024-12-02,IREN,12.619999885559082
2024-12-03,IREN,12.930000305175781
2024-12-04,IREN,14.270000457763672
2024-12-05,IREN,14.149999618530273
2024-12-06,IREN,15.390000343322754
2024-12-07,IREN,15.390000343322754
2024-12-08,IREN,15.390000343322754
2024-12-09,IREN,14.510000228881836
2024-12-10,IREN,13.359999656677246
2024-12-11,IREN,13.609999656677246
2024-12-12,IREN,13.430000305175781
2024-12-13,IREN,13.109999656677246
2024-12-14,IREN,13.109999656677246
2024-12-15,IREN,13.109999656677246
2024-12-16,IREN,13.90999984741211
2024-12-17,IREN,13.729999542236328
2024-12-18,IREN,12.130000114440918
2024-12-19,IREN,11.414999961853027
2024-12-20,IREN,11.8100004196167
2024-12-21,IREN,11.8100004196167
2024-12-22,IREN,11.8100004196167
2024-12-23,IREN,11.25
2024-12-24,IREN,11.8100004196167
2024-12-25,IREN,11.8100004196167
2024-12-26,IREN,11.34000015258789
2024-12-27,IREN,10.710000038146973
2024-12-28,IREN,10.710000038146973
2024-12-29,IREN,10.710000038146973
2024-12-30,IREN,9.9399995803833
2024-12-31,IREN,9.819999694824219
2025-01-01,IREN,9.819999694824219
2025-01-02,IREN,10.460000038146973
2025-01-03,IREN,11.34000015258789
2025-01-04,IREN,11.34000015258789
2025-01-05,IREN,11.34000015258789
2025-01-06,IREN,11.770000457763672
2025-01-07,IREN,11.380000114440918
2025-01-08,IREN,10.510000228881836
2025-01-09,IREN,10.510000228881836
2025-01-10,IREN,11.0
2025-01-11,IREN,11.0
2025-01-12,IREN,11.0
2025-01-13,IREN,10.460000038146973
2025-01-14,IREN,10.970000267028809
2025-01-15,IREN,11.550000190734863
2025-01-16,IREN,11.449999809265137
2025-01-17,IREN,11.989999771118164
2025-01-18,IREN,11.989999771118164
2025-01-19,IREN,11.989999771118164
2025-01-20,IREN,11.989999771118164
2025-01-21,IREN,10.8100004196167
2025-01-22,IREN,11.65999984741211
2025-01-23,IREN,12.279999732971191
2025-01-24,IREN,13.319999694824219
2025-01-25,IREN,13.319999694824219
2025-01-26,IREN,13.319999694824219
2025-01-27,IREN,10.09000015258789
2025-01-28,IREN,10.079999923706055
2025-01-29,IREN,9.979999542236328
2025-01-30,IREN,10.300000190734863
2025-01-31,IREN,10.220000267028809
2025-02-01,IREN,10.220000267028809
2025-02-02,IREN,10.220000267028809
2025-02-03,IREN,10.680000305175781
2025-02-04,IREN,10.680000305175781
2025-02-05,IREN,11.069999694824219
2025-02-06,IREN,11.59000015258789
2025-02-07,IREN,12.470000267028809
2025-02-08,IREN,12.470000267028809
2025-02-09,IREN,12.470000267028809
2025-02-10,IREN,12.859999656677246
2025-02-11,IREN,12.420000076293945
2025-02-12,IREN,13.010000228881836
2025-02-13,IREN,13.079999923706055
2025-02-14,IREN,13.010000228881836
2025-02-15,IREN,13.010000228881836
2025-02-16,IREN,13.010000228881836
2025-02-17,IREN,13.010000228881836
2025-02-18,IREN,12.970000267028809
2025-02-19,IREN,13.0
2025-02-20,IREN,12.359999656677246
2025-02-21,IREN,10.880000114440918
2025-02-22,IREN,10.880000114440918
2025-02-23,IREN,10.880000114440918
2025-02-24,IREN,10.15999984741211
2025-02-25,IREN,8.779999732971191
2025-02-26,IREN,8.489999771118164
2025-02-27,IREN,7.860000133514404
2025-02-28,IREN,8.239999771118164
2025-03-01,IREN,8.239999771118164
2025-03-02,IREN,8.239999771118164
2025-03-03,IREN,7.570000171661377
2025-03-04,IREN,7.539999961853027
2025-03-05,IREN,8.0600004196167
2025-03-06,IREN,7.619999885559082
2025-03-07,IREN,7.699999809265137
2025-03-08,IREN,7.699999809265137
2025-03-09,IREN,7.699999809265137
2025-03-10,IREN,6.619999885559082
2025-03-11,IREN,7.050000190734863
2025-03-12,IREN,7.039999961853027
2025-03-13,IREN,6.75
2025-03-14,IREN,7.210000038146973
2025-03-15,IREN,7.210000038146973
2025-03-16,IREN,7.210000038146973
2025-03-17,IREN,7.349999904632568
2025-03-18,IREN,6.590000152587891
2025-03-19,IREN,7.199999809265137
2025-03-20,IREN,7.210000038146973
2025-03-21,IREN,7.150000095367432
2025-03-22,IREN,7.150000095367432
2025-03-23,IREN,7.150000095367432
2025-03-24,IREN,7.690000057220459
2025-03-25,IREN,7.400000095367432
2025-03-26,IREN,6.710000038146973
2025-03-27,IREN,6.460000038146973
2025-03-28,IREN,6.070000171661377
2025-03-29,IREN,6.070000171661377
2025-03-30,IREN,6.070000171661377
2025-03-31,IREN,6.090000152587891
2025-04-01,IREN,6.639999866485596
2025-04-02,IREN,6.760000228881836
2025-04-03,IREN,6.039999961853027
2025-04-04,IREN,5.940000057220459
2025-04-05,IREN,5.940000057220459
2025-04-06,IREN,5.940000057220459
2025-04-07,IREN,5.880000114440918
2025-04-08,IREN,5.300000190734863
2025-04-09,IREN,5.900000095367432
2025-04-10,IREN,5.489999771118164
2025-04-11,IREN,5.630000114440918
2025-04-12,IREN,5.630000114440918
2025-04-13,IREN,5.630000114440918
2025-04-14,IREN,5.75
2025-04-15,IREN,5.449999809265137
2025-04-16,IREN,5.46999979019165
2025-04-17,IREN,5.590000152587891
2025-04-18,IREN,5.590000152587891
2025-04-19,IREN,5.590000152587891
2025-04-20,IREN,5.590000152587891
2025-04-21,IREN,5.510000228881836
2025-04-22,IREN,6.059999942779541
2025-04-23,IREN,6.099999904632568
2025-04-24,IREN,6.300000190734863
2025-04-25,IREN,6.539999961853027
2025-04-26,IREN,6.539999961853027
2025-04-27,IREN,6.539999961853027
2025-04-28,IREN,6.389999866485596
2025-04-29,IREN,6.269999980926514
2025-04-30,IREN,6.110000133514404
2025-05-01,IREN,6.369999885559082
2025-05-02,IREN,6.53000020980835
2025-05-03,IREN,6.53000020980835
2025-05-04,IREN,6.53000020980835
2025-05-05,IREN,6.190000057220459
2025-05-06,IREN,6.5
2025-05-07,IREN,6.570000171661377
2025-05-08,IREN,6.889999866485596
2025-05-09,IREN,7.039999961853027
2025-05-10,IREN,7.039999961853027
2025-05-11,IREN,7.039999961853027
2025-05-12,IREN,7.510000228881836
2025-05-13,IREN,8.119999885559082
2025-05-14,IREN,7.96999979019165
2025-05-15,IREN,7.75
2025-05-16,IREN,8.40999984741211
2025-05-17,IREN,8.40999984741211
2025-05-18,IREN,8.40999984741211
2025-05-19,IREN,8.539999961853027
2025-05-20,IREN,8.609999656677246
2025-05-21,IREN,8.890000343322754
2025-05-22,IREN,9.279999732971191
2025-05-23,IREN,9.119999885559082
2025-05-24,IREN,9.119999885559082
2025-05-25,IREN,9.119999885559082
2025-05-26,IREN,9.119999885559082
2025-05-27,IREN,9.239999771118164
2025-05-28,IREN,8.859999656677246
2025-05-29,IREN,8.600000381469727
2025-05-30,IREN,8.390000343322754
2025-05-31,IREN,8.390000343322754
2025-06-01,IREN,8.390000343322754
2025-06-02,IREN,8.729999542236328
2025-06-03,IREN,8.890000343322754
2025-06-04,IREN,9.430000305175781
2025-06-05,IREN,8.949999809265137
2025-06-06,IREN,9.75
2025-06-07,IREN,9.75
2025-06-08,IREN,9.75
2025-06-09,IREN,10.34000015258789
2025-06-10,IREN,10.489999771118164
2025-06-11,IREN,10.300000190734863
2025-06-12,IREN,10.170000076293945
2025-06-13,IREN,9.829999923706055
2025-06-14,IREN,9.829999923706055
2025-06-15,IREN,9.829999923706055
2025-06-16,IREN,10.399999618530273
2025-06-17,IREN,9.770000457763672
2025-06-18,IREN,9.800000190734863
2025-06-19,IREN,9.800000190734863
2025-06-20,IREN,10.470000267028809
2025-06-21,IREN,10.470000267028809
2025-06-22,IREN,10.470000267028809
2025-06-23,IREN,10.65999984741211
2025-06-24,IREN,11.539999961853027
2025-06-25,IREN,11.869999885559082
2025-06-26,IREN,13.109999656677246
2025-06-27,IREN,14.0
2025-06-28,IREN,14.0
2025-06-29,IREN,14.0
2025-06-30,IREN,14.569999694824219
2025-07-01,IREN,15.229999542236328
2025-07-02,IREN,15.65999984741211
2025-07-03,IREN,16.81999969482422
2025-07-04,IREN,16.81999969482422
2025-07-05,IREN,16.81999969482422
2025-07-06,IREN,16.81999969482422
2025-07-07,IREN,16.950000762939453
2025-07-08,IREN,16.889999389648438
2025-07-09,IREN,16.959999084472656
2025-07-10,IREN,17.030000686645508
2025-07-11,IREN,16.229999542236328
2025-07-12,IREN,16.229999542236328
2025-07-13,IREN,16.229999542236328
2025-07-14,IREN,17.280000686645508
2025-07-15,IREN,16.8799991607666
2025-07-16,IREN,17.309999465942383
2025-07-17,IREN,18.049999237060547
2025-07-18,IREN,17.940000534057617
2025-07-19,IREN,17.940000534057617
2025-07-20,IREN,17.940000534057617
2025-07-21,IREN,18.149999618530273
2025-07-22,IREN,18.59000015258789
2025-07-23,IREN,18.989999771118164
2025-07-24,IREN,18.139999389648438
2025-07-25,IREN,17.719999313354492
2025-07-26,IREN,17.719999313354492
2025-07-27,IREN,17.719999313354492
2025-07-28,IREN,16.579999923706055
2025-07-29,IREN,15.789999961853027
2025-07-30,IREN,16.139999389648438
2025-07-31,IREN,16.110000610351562
2025-08-01,IREN,15.399999618530273
2025-08-02,IREN,15.399999618530273
2025-08-03,IREN,15.399999618530273
2025-08-04,IREN,16.479999542236328
2025-08-05,IREN,16.450000762939453
2025-08-06,IREN,18.31999969482422
2025-08-07,IREN,18.56999969482422
2025-08-08,IREN,18.450000762939453
2025-08-09,IREN,18.450000762939453
2025-08-10,IREN,18.450000762939453
2025-08-11,IREN,17.969999313354492
2025-08-12,IREN,17.829999923706055
2025-08-13,IREN,17.729999542236328
2025-08-14,IREN,19.079999923706055
2025-08-15,IREN,19.690000534057617
2025-08-16,IREN,19.690000534057617
2025-08-17,IREN,19.690000534057617
2025-08-18,IREN,20.704999923706055
2025-08-19,IREN,18.729999542236328
2025-08-20,IREN,19.760000228881836
2025-08-21,IREN,19.59000015258789
2025-08-22,IREN,21.43000030517578
2025-08-23,IREN,21.43000030517578
2025-08-24,IREN,21.43000030517578
2025-08-25,IREN,23.1200008392334
2025-08-26,IREN,22.989999771118164
2025-08-27,IREN,22.354999542236328
2025-08-28,IREN,23.040000915527344
2025-08-29,IREN,26.479999542236328
2025-08-30,IREN,26.479999542236328
2025-08-31,IREN,26.479999542236328
2025-09-01,IREN,26.479999542236328
2025-09-02,IREN,29.110000610351562
2025-09-03,IREN,28.209999084472656
2025-09-04,IREN,26.1299991607666
2025-09-05,IREN,26.149999618530273
2025-09-06,IREN,26.149999618530273
2025-09-07,IREN,26.149999618530273
2025-09-08,IREN,26.190000534057617
2025-09-09,IREN,30.190000534057617
2025-09-10,IREN,33.630001068115234
2025-09-11,IREN,32.849998474121094
2025-09-12,IREN,33.959999084472656
2025-09-13,IREN,33.959999084472656
2025-09-14,IREN,33.959999084472656
2025-09-15,IREN,37.13999938964844
2025-09-16,IREN,36.45000076293945
2025-09-17,IREN,37.900001525878906
2025-09-18,IREN,36.31999969482422
2025-09-19,IREN,38.63999938964844
2025-09-20,IREN,38.63999938964844
2025-09-21,IREN,38.63999938964844
2025-09-22,IREN,41.900001525878906
2025-09-23,IREN,41.77000045776367
2025-09-24,IREN,47.13999938964844
2025-09-25,IREN,46.290000915527344
2025-09-26,IREN,41.86000061035156
2025-09-27,IREN,41.86000061035156
2025-09-28,IREN,41.86000061035156
2025-09-29,IREN,45.93000030517578
2025-09-30,IREN,46.93000030517578
2025-10-01,IREN,47.08000183105469
2025-10-02,IREN,47.02000045776367
2025-10-03,IREN,50.459999084472656
2025-10-04,IREN,50.459999084472656
2025-10-05,IREN,50.459999084472656
2025-10-06,IREN,57.75
2025-10-07,IREN,61.68000030517578
2025-10-08,IREN,60.09000015258789
2025-10-09,IREN,63.849998474121094
2025-10-10,IREN,59.77000045776367
2025-10-11,IREN,59.77000045776367
2025-10-12,IREN,59.77000045776367
2025-10-13,IREN,64.13999938964844
2025-10-14,IREN,69.55999755859375
2025-10-15,IREN,67.9800033569336
2025-10-16,IREN,61.83000183105469
2025-10-17,IREN,60.720001220703125
2025-10-18,IREN,60.720001220703125
2025-10-19,IREN,60.720001220703125
2025-10-20,IREN,59.220001220703125
2025-10-21,IREN,55.19499969482422
2025-10-22,IREN,51.83000183105469
2025-10-23,IREN,55.86000061035156
2025-10-24,IREN,62.900001525878906
2025-10-25,IREN,62.900001525878906
2025-10-26,IREN,62.900001525878906
2025-10-27,IREN,64.98999786376953
2025-10-28,IREN,62.41999816894531
2025-10-29,IREN,60.41999816894531
2025-10-30,IREN,58.220001220703125
2025-10-31,IREN,60.75
2025-11-01,IREN,60.75
2025-11-02,IREN,60.75
2025-11-03,IREN,67.75
2025-11-04,IREN,66.62999725341797
2025-11-05,IREN,76.41000366210938
2025-11-06,IREN,66.95999908447266
2025-11-07,IREN,62.380001068115234
2025-11-08,IREN,62.380001068115234
2025-11-09,IREN,62.380001068115234
2025-11-10,IREN,60.16999816894531
2025-11-11,IREN,57.380001068115234
2025-11-12,IREN,55.70000076293945
2025-11-13,IREN,48.650001525878906
2025-11-14,IREN,46.369998931884766
2025-11-15,IREN,46.369998931884766
2025-11-16,IREN,46.369998931884766
2025-11-17,IREN,47.40999984741211
2025-11-18,IREN,48.849998474121094
2025-11-19,IREN,45.83000183105469
2025-11-20,IREN,43.470001220703125
2025-11-21,IREN,42.2599983215332
2025-11-22,IREN,42.2599983215332
2025-11-23,IREN,42.2599983215332
2025-11-24,IREN,48.4900016784668
2025-11-25,IREN,47.470001220703125
2025-11-26,IREN,48.45000076293945
2025-11-27,IREN,48.45000076293945
2025-11-28,IREN,47.810001373291016
2025-11-29,IREN,47.810001373291016
2025-11-30,IREN,47.810001373291016
2025-12-01,IREN,48.4900016784668
2025-12-02,IREN,41.119998931884766
2025-12-03,IREN,43.959999084472656
2025-12-04,IREN,46.45000076293945
2025-12-05,IREN,44.709999084472656
2025-12-06,IREN,44.709999084472656
2025-12-07,IREN,44.709999084472656
2025-12-08,IREN,46.34000015258789
2025-12-09,IREN,46.84000015258789
2025-12-10,IREN,43.91999816894531
2025-12-11,IREN,43.939998626708984
2025-12-12,IREN,40.130001068115234
2025-12-13,IREN,40.130001068115234
2025-12-14,IREN,40.130001068115234
2025-12-15,IREN,35.47999954223633
2025-12-16,IREN,36.59000015258789
2025-12-17,IREN,33.779998779296875
2025-12-18,IREN,35.79999923706055
2025-12-19,IREN,39.91999816894531
2025-12-20,IREN,39.91999816894531
2025-12-21,IREN,39.91999816894531
2025-12-22,IREN,42.040000915527344
2025-12-23,IREN,42.06999969482422
2025-12-24,IREN,41.97999954223633
2025-12-25,IREN,41.97999954223633
2025-12-26,IREN,40.29999923706055
2025-12-27,IREN,40.29999923706055
2025-12-28,IREN,40.29999923706055
2025-12-29,IREN,39.40999984741211
2025-12-30,IREN,38.29999923706055
2025-12-31,IREN,37.77000045776367
2026-01-01,IREN,37.77000045776367
2026-01-02,IREN,42.70000076293945
2026-01-03,IREN,42.70000076293945
2026-01-04,IREN,42.70000076293945
2026-01-05,IREN,48.2400016784668
2026-01-06,IREN,45.90999984741211
2026-01-07,IREN,43.625
2026-01-08,IREN,45.68000030517578
2026-01-09,IREN,46.029998779296875
2026-01-10,IREN,46.029998779296875
2026-01-11,IREN,46.029998779296875
2026-01-12,IREN,50.33000183105469
2026-01-13,IREN,52.9900016784668
2026-01-14,IREN,52.880001068115234
2026-01-15,IREN,51.88999938964844
2026-01-16,IREN,57.81999969482422
2023-01-23,LLY,334.1777038574219
2023-01-24,LLY,338.25958251953125
2023-01-25,LLY,341.52117919921875
2023-01-26,LLY,339.841552734375
2023-01-27,LLY,334.0702209472656
2023-01-28,LLY,334.0702209472656
2023-01-29,LLY,334.0702209472656
2023-01-30,LLY,332.50775146484375
2023-01-31,LLY,336.0721435546875
2023-02-01,LLY,334.52923583984375
2023-02-02,LLY,322.93780517578125
2023-02-03,LLY,331.12109375
2023-02-04,LLY,331.12109375
2023-02-05,LLY,331.12109375
2023-02-06,LLY,329.7344970703125
2023-02-07,LLY,331.7070007324219
2023-02-08,LLY,332.7323913574219
2023-02-09,LLY,333.76751708984375
2023-02-10,LLY,337.0193176269531
2023-02-11,LLY,337.0193176269531
2023-02-12,LLY,337.0193176269531
2023-02-13,LLY,342.17535400390625
2023-02-14,LLY,340.5001525878906
2023-02-15,LLY,328.2050476074219
2023-02-16,LLY,319.4466552734375
2023-02-17,LLY,321.7293395996094
2023-02-18,LLY,321.7293395996094
2023-02-19,LLY,321.7293395996094
2023-02-20,LLY,321.7293395996094
2023-02-21,LLY,320.857421875
2023-02-22,LLY,322.3857116699219
2023-02-23,LLY,320.8671875
2023-02-24,LLY,315.106689453125
2023-02-25,LLY,315.106689453125
2023-02-26,LLY,315.106689453125
2023-02-27,LLY,310.18865966796875
2023-02-28,LLY,304.8983154296875
2023-03-01,LLY,307.7884216308594
2023-03-02,LLY,308.6504821777344
2023-03-03,LLY,311.96185302734375
2023-03-04,LLY,311.96185302734375
2023-03-05,LLY,311.96185302734375
2023-03-06,LLY,312.4810791015625
2023-03-07,LLY,304.3203430175781
2023-03-08,LLY,306.1915283203125
2023-03-09,LLY,310.4139709472656
2023-03-10,LLY,308.62109375
2023-03-11,LLY,308.62109375
2023-03-12,LLY,308.62109375
2023-03-13,LLY,317.89874267578125
2023-03-14,LLY,320.4263610839844
2023-03-15,LLY,322.7776184082031
2023-03-16,LLY,322.8363952636719
2023-03-17,LLY,322.49346923828125
2023-03-18,LLY,322.49346923828125
2023-03-19,LLY,322.49346923828125
2023-03-20,LLY,326.8236999511719
2023-03-21,LLY,324.3548889160156
2023-03-22,LLY,324.2471008300781
2023-03-23,LLY,325.8831787109375
2023-03-24,LLY,329.3023376464844
2023-03-25,LLY,329.3023376464844
2023-03-26,LLY,329.3023376464844
2023-03-27,LLY,327.803466796875
2023-03-28,LLY,330.79144287109375
2023-03-29,LLY,329.047607421875
2023-03-30,LLY,333.76971435546875
2023-03-31,LLY,336.4442443847656
2023-04-01,LLY,336.4442443847656
2023-04-02,LLY,336.4442443847656
2023-04-03,LLY,343.6156005859375
2023-04-04,LLY,347.4167175292969
2023-04-05,LLY,354.8819274902344
2023-04-06,LLY,360.80908203125
2023-04-07,LLY,360.80908203125
2023-04-08,LLY,360.80908203125
2023-04-09,LLY,360.80908203125
2023-04-10,LLY,359.5452880859375
2023-04-11,LLY,356.6454162597656
2023-04-12,LLY,361.5536193847656
2023-04-13,LLY,367.5296936035156
2023-04-14,LLY,367.1182861328125
2023-04-15,LLY,367.1182861328125
2023-04-16,LLY,367.1182861328125
2023-04-17,LLY,364.7866516113281
2023-04-18,LLY,362.3962097167969
2023-04-19,LLY,362.94476318359375
2023-04-20,LLY,367.1966247558594
2023-04-21,LLY,377.414794921875
2023-04-22,LLY,377.414794921875
2023-04-23,LLY,377.414794921875
2023-04-24,LLY,375.56317138671875
2023-04-25,LLY,377.02294921875
2023-04-26,LLY,368.626953125
2023-04-27,LLY,382.4209899902344
2023-04-28,LLY,387.81903076171875
2023-04-29,LLY,387.81903076171875
